strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_50,403,2025-02-28 19:45:00,12425227,1X2,away,3.85,0.0,588561.6362579662,0.0113198806116932,0.0056599403058466,3331.2237275314883,3331.2237275314883,99.93671182594464,-3431.160439357433,585130.4758186088,-0.005829738515021932,False
kelly_50,404,2025-02-28 19:45:00,12425227,OU,under,2.02,1.0,588561.6362579662,0.053839283159437916,0.026919641579718958,15843.86829563737,5000.0,150.0,4950.0,590080.4758186088,0.0,True
kelly_50,405,2025-02-28 20:00:00,12450262,HC,home,1.91,0.0,590080.4758186088,0.1422608134817793,0.07113040674088965,41972.66425483534,5000.0,150.0,-5150.0,584930.4758186088,-0.0087276231142125,True
kelly_50,406,2025-02-28 20:00:00,12412673,1X2,home,2.0,1.0,590080.4758186088,0.03243556470290643,0.016217782351453214,9569.796726668148,5000.0,150.0,4850.0,589780.4758186088,-0.0005084052299541262,True
kelly_50,407,2025-03-01 12:30:00,12450259,HC,away,1.87,1.0,589780.4758186088,0.0649570274903812,0.0324785137451906,19155.193290519735,5000.0,150.0,4200.000000000001,593980.4758186088,0.0,True
kelly_50,408,2025-03-01 14:30:00,12623192,OU,under,2.07,0.0,593980.4758186088,0.08404043493501748,0.04202021746750874,24959.188765352257,5000.0,150.0,-5150.0,588830.4758186088,-0.008670318654670259,True
kelly_50,409,2025-03-01 14:30:00,12623192,HC,home,1.93,1.0,593980.4758186088,0.07514789330169572,0.03757394665084786,22318.190710053634,5000.0,150.0,4500.0,593330.4758186088,-0.0010943120632108093,True
kelly_50,410,2025-03-01 14:30:00,12623583,HC,home,1.84,1.0,593980.4758186088,0.05115467207655216,0.02557733603827608,15192.438230187676,5000.0,150.0,4050.0,597380.4758186088,0.0,True
kelly_50,411,2025-03-01 16:00:00,12425292,OU,under,1.9,1.0,597380.4758186088,0.07370761539845333,0.036853807699226665,22015.745179091533,5000.0,150.0,4350.0,601730.4758186088,0.0,True
kelly_50,412,2025-03-01 16:00:00,12425292,HC,away,1.85,1.0,597380.4758186088,0.45616457848884956,0.22808228924442478,136251.90647463204,5000.0,150.0,4100.0,605830.4758186088,0.0,True
kelly_50,413,2025-03-01 16:00:00,12425292,1X2,draw,8.3,0.0,597380.4758186088,0.0044220199743654175,0.0022110099871827087,1320.8141981829026,1320.8141981829026,39.624425945487076,-1360.4386241283896,604470.0371944804,-0.0022455764086316415,False
kelly_50,414,2025-03-01 17:30:00,12623547,OU,under,2.0,1.0,604470.0371944804,0.05734920881688166,0.02867460440844083,17332.93919330724,5000.0,150.0,4850.0,609320.0371944804,0.0,True
kelly_50,415,2025-03-01 17:30:00,12623547,HC,away,1.8,1.0,604470.0371944804,0.34712445090291977,0.17356222545145988,104913.16487420075,5000.0,150.0,3850.0,613170.0371944804,0.0,True
kelly_50,416,2025-03-01 17:30:00,12412229,1X2,away,1.8,0.0,604470.0371944804,0.04057035989969621,0.020285179949848103,12261.783478781412,5000.0,150.0,-5150.0,608020.0371944804,-0.008398975304735191,True
kelly_50,417,2025-03-01 18:00:00,12425178,HC,home,1.89,1.0,608020.0371944804,0.8461873081680393,0.42309365408401967,257249.41929291427,5000.0,150.0,4299.999999999999,612320.0371944804,-0.0013862386425291093,True
kelly_50,418,2025-03-01 19:45:00,12623931,1X2,draw,8.5,1.0,612320.0371944804,0.004265595478835967,0.0021327977394179835,1305.9547911287234,1305.9547911287234,39.1786437338617,9755.482289731564,622075.519484212,0.0,False
kelly_50,419,2025-03-01 19:45:00,12623931,HC,home,1.8,1.0,612320.0371944804,0.25726113184878774,0.12863056592439387,78763.07291117193,5000.0,150.0,3850.0,625925.519484212,0.0,True
kelly_50,420,2025-03-01 20:00:00,12412221,1X2,away,2.52,0.0,625925.519484212,0.020192829236790215,0.010096414618395107,6319.60356494695,5000.0,150.0,-5150.0,620775.519484212,-0.008227815993576693,True
kelly_50,421,2025-03-01 20:05:00,12425212,OU,under,1.97,0.0,620775.519484212,0.034421928507756536,0.017210964253878268,10684.145275525485,5000.0,150.0,-5150.0,615625.519484212,-0.016455631987153385,True
kelly_50,422,2025-03-02 13:00:00,12412232,OU,over,2.05,0.0,615625.519484212,0.05557010297429251,0.027785051487146255,17105.18675566999,5000.0,150.0,-5150.0,610475.519484212,-0.02468344798073008,True
kelly_50,423,2025-03-02 14:00:00,12425264,OU,under,1.92,1.0,610475.519484212,0.036757826526014364,0.018378913263007182,11219.876621789585,5000.0,150.0,4450.0,614925.519484212,-0.01757397590861041,True
kelly_50,424,2025-03-02 14:00:00,12623974,1X2,away,2.71,1.0,610475.519484212,0.01877247353529347,0.009386236767646735,5730.067766730952,5000.0,150.0,8400.0,623325.519484212,-0.0041538488511260975,True
kelly_50,425,2025-03-02 14:00:00,12425264,HC,home,1.92,0.0,610475.519484212,0.3285372409938785,0.16426862049693924,100281.97143282386,5000.0,150.0,-5150.0,618175.519484212,-0.012381664844702791,True
kelly_50,426,2025-03-02 14:00:00,12623974,HC,home,1.95,0.0,610475.519484212,0.3032282515767364,0.1516141257883682,92556.71220179874,5000.0,150.0,-5150.0,613025.519484212,-0.020609480838279483,True
kelly_50,427,2025-03-02 14:00:00,12623974,1X2,draw,8.3,0.0,610475.519484212,0.004401289704697548,0.002200644852348774,1343.4398094378748,1343.4398094378748,40.30319428313624,-1383.743003721011,611641.776480491,-0.02282019594837958,False
kelly_50,428,2025-03-02 14:00:00,12425264,1X2,draw,8.3,0.0,610475.519484212,0.004325676027405592,0.002162838013702796,1320.3596599754158,1320.3596599754158,39.61078979926247,-1359.9704497746782,610281.8060307164,-0.024992931213903367,False
kelly_50,429,2025-03-02 14:30:00,12623542,HC,home,1.89,1.0,610281.8060307164,0.7426407079167732,0.3713203539583866,226610.05622968904,5000.0,150.0,4299.999999999999,614581.8060307164,-0.018123104267810206,True
kelly_50,430,2025-03-02 16:15:00,12425211,HC,away,1.93,1.0,614581.8060307164,0.11568843946144924,0.05784421973072462,35550.00503054634,5000.0,150.0,4500.0,619081.8060307164,-0.010933750487015035,True
kelly_50,431,2025-03-02 16:15:00,12425211,OU,over,1.98,1.0,614581.8060307164,0.039799923125151376,0.019899961562575688,12230.154317069604,5000.0,150.0,4750.0,623831.8060307164,-0.0033449881628423565,True
kelly_50,432,2025-03-02 16:15:00,12425192,1X2,away,2.1,0.0,614581.8060307164,0.029268736958797087,0.014634368479398543,8994.016610187746,5000.0,150.0,-5150.0,618681.8060307164,-0.01157280415641905,True
kelly_50,433,2025-03-02 17:00:00,12623876,HC,home,1.93,1.0,618681.8060307164,0.5537590063094492,0.2768795031547246,171300.31106465246,5000.0,150.0,4500.0,623181.8060307164,-0.0043834503756238815,True
kelly_50,434,2025-03-02 17:30:00,12412231,HC,home,1.85,0.0,623181.8060307164,0.19672683124609835,0.09836341562304918,61298.290995321775,5000.0,150.0,-5150.0,618031.8060307164,-0.012611266369200574,True
kelly_50,435,2025-03-02 19:45:00,12425281,OU,under,1.99,1.0,618031.8060307164,0.036633339963605245,0.018316669981802623,11320.284629322085,5000.0,150.0,4800.0,622831.8060307164,-0.0049426223363523945,True
kelly_50,436,2025-03-02 19:45:00,12425281,HC,home,1.94,1.0,618031.8060307164,0.8284196585969497,0.41420982929847483,255994.84887701116,5000.0,150.0,4550.0,627381.8060307164,0.0,True
kelly_50,437,2025-03-03 19:45:00,12623850,HC,home,1.97,1.0,627381.8060307164,0.8630734998839553,0.43153674994197766,270738.3055472236,5000.0,150.0,4700.0,632081.8060307164,0.0,True
kelly_50,438,2025-03-04 19:45:00,12450254,1X2,draw,8.2,0.0,632081.8060307164,0.004177111302250156,0.002088555651125078,1320.1380279587981,1320.1380279587981,39.604140838763946,-1359.742168797562,630722.0638619189,-0.0021512123206587786,False
kelly_50,439,2025-03-04 19:45:00,12450254,OU,over,2.08,1.0,632081.8060307164,0.04070591898812894,0.02035295949406447,12864.735395078285,5000.0,150.0,5250.0,635972.0638619189,0.0,True
kelly_50,440,2025-03-04 19:45:00,12450253,HC,home,1.84,1.0,632081.8060307164,0.7274172952901701,0.36370864764508504,229893.61887249482,5000.0,150.0,4050.0,640022.0638619189,0.0,True
kelly_50,441,2025-03-04 19:45:00,12450257,OU,over,2.02,1.0,632081.8060307164,0.05455184732262738,0.02727592366131369,17240.615088999108,5000.0,150.0,4950.0,644972.0638619189,0.0,True
kelly_50,442,2025-03-07 19:30:00,12623566,1X2,home,1.94,1.0,644972.0638619189,0.03324794734297743,0.016623973671488716,10721.998608486278,5000.0,150.0,4550.0,649522.0638619189,0.0,True
kelly_50,443,2025-03-07 19:30:00,12623566,HC,home,1.94,1.0,644972.0638619189,0.1560517581056372,0.0780258790528186,50324.512247336876,5000.0,150.0,4550.0,654072.0638619189,0.0,True
kelly_50,444,2025-03-07 19:45:00,12623780,1X2,away,3.0,1.0,654072.0638619189,0.01613017697492536,0.00806508848746268,5275.149072223716,5000.0,150.0,9850.0,663922.0638619189,0.0,True
kelly_50,445,2025-03-07 19:45:00,12425197,1X2,away,2.07,1.0,654072.0638619189,0.028546305042877057,0.014273152521438529,9335.67032751325,5000.0,150.0,5199.999999999999,669122.0638619189,0.0,True
kelly_50,446,2025-03-07 19:45:00,12425197,HC,away,2.07,1.0,654072.0638619189,0.18988316644687472,0.09494158322343736,62098.637285271805,5000.0,150.0,5199.999999999999,674322.0638619189,0.0,True
kelly_50,447,2025-03-08 12:30:00,12409650,1X2,away,1.42,0.0,674322.0638619189,0.07424936782878362,0.03712468391439181,25033.993477374068,5000.0,150.0,-5150.0,669172.0638619189,-0.007637300150769747,True
kelly_50,448,2025-03-08 12:30:00,12409650,OU,under,1.98,1.0,674322.0638619189,0.06466775895521738,0.03233387947760869,21803.448342003638,5000.0,150.0,4750.0,673922.0638619189,-0.0005931883612248347,True
kelly_50,449,2025-03-08 14:00:00,12623805,HC,home,1.86,1.0,673922.0638619189,0.7882042651151764,0.3941021325575882,265594.12254559336,5000.0,150.0,4150.000000000001,678072.0638619189,0.0,True
kelly_50,450,2025-03-08 14:30:00,12623308,1X2,draw,8.3,1.0,678072.0638619189,0.004325573421955246,0.002162786710977623,1466.5252488057283,1466.5252488057283,43.995757464171845,10661.638558817645,688733.7024207365,0.0,False
kelly_50,451,2025-03-08 14:30:00,12623211,HC,away,1.88,1.0,678072.0638619189,0.5299068338082498,0.2649534169041249,179657.51022744738,5000.0,150.0,4249.999999999999,692983.7024207365,0.0,True
kelly_50,452,2025-03-08 14:30:00,12623595,HC,home,1.93,1.0,678072.0638619189,0.9720129289910738,0.4860064644955369,329547.4064307231,5000.0,150.0,4500.0,697483.7024207365,0.0,True
kelly_50,453,2025-03-08 14:30:00,12623308,HC,home,1.9,1.0,678072.0638619189,0.3369985882098692,0.1684992941049346,114254.66411300946,5000.0,150.0,4350.0,701833.7024207365,0.0,True
kelly_50,454,2025-03-08 14:30:00,12623293,HC,home,2.02,1.0,678072.0638619189,0.9495542783687384,0.4747771391843692,321933.11464120273,5000.0,150.0,4950.0,706783.7024207365,0.0,True
kelly_50,455,2025-03-08 14:30:00,12623311,1X2,away,3.8,0.0,678072.0638619189,0.011193112907751539,0.005596556453875769,3794.868585199285,3794.868585199285,113.84605755597855,-3908.7146427552634,702874.9877779812,-0.005530284059137155,False
kelly_50,456,2025-03-08 14:30:00,12623311,HC,home,1.84,1.0,678072.0638619189,0.8037957972667277,0.40189789863336384,272515.73758809327,5000.0,150.0,4050.0,706924.9877779812,0.0,True
kelly_50,457,2025-03-08 15:15:00,12412230,HC,home,1.85,0.0,706924.9877779812,0.05835431643556866,0.02917715821778433,20626.06221650341,5000.0,150.0,-5150.0,701774.9877779812,-0.007285072799856133,True
kelly_50,458,2025-03-08 16:00:00,12425198,1X2,draw,8.5,0.0,701774.9877779812,0.0042383972791584235,0.0021191986395792117,1487.2005993898158,1487.2005993898158,44.61601798169447,-1531.8166173715103,700243.1711606097,-0.009451945726765035,False
kelly_50,459,2025-03-08 16:00:00,12425198,1X2,home,3.3,1.0,701774.9877779812,0.013396110880521686,0.006698055440260843,4700.527774725294,4700.527774725294,141.01583324175883,10670.198048626416,710913.3692092361,0.0,False
kelly_50,460,2025-03-08 17:00:00,12623826,OU,under,1.97,1.0,710913.3692092361,0.062012407167627626,0.031006203583813813,22042.72465615657,5000.0,150.0,4700.0,715613.3692092361,0.0,True
kelly_50,461,2025-03-08 17:30:00,12409775,1X2,away,2.1,0.0,715613.3692092361,0.027501030466952472,0.013750515233476236,9840.052534590855,5000.0,150.0,-5150.0,710463.3692092361,-0.007196623514301906,True
kelly_50,462,2025-03-08 17:30:00,12409775,OU,under,2.0,0.0,715613.3692092361,0.05319834130305301,0.026599170651526505,19034.722128110316,5000.0,150.0,-5150.0,705313.3692092361,-0.014393247028603812,True
kelly_50,463,2025-03-08 20:00:00,12425251,1X2,draw,8.2,0.0,705313.3692092361,0.004217714471286148,0.002108857235643074,1487.4052020526926,1487.4052020526926,44.622156061580775,-1532.0273581142735,703781.3418511219,-0.016534106079081262,False
kelly_50,464,2025-03-09 11:30:00,12623914,HC,away,1.8,1.0,703781.3418511219,0.29256799308180675,0.14628399654090338,102951.94737690185,5000.0,150.0,3850.0,707631.3418511219,-0.011154105976156535,True
kelly_50,465,2025-03-09 12:00:00,12450271,HC,away,2.09,1.0,707631.3418511219,0.5613680820164713,0.28068404100823563,198620.8245748531,5000.0,150.0,5299.999999999999,712931.3418511219,-0.003747872068234186,True
kelly_50,466,2025-03-09 13:00:00,12412189,1X2,home,2.4,0.0,712931.3418511219,0.022589983772162626,0.011294991886081313,8052.553721541484,5000.0,150.0,-5150.0,707781.3418511219,-0.01094449558253609,True
kelly_50,467,2025-03-09 14:00:00,12409689,HC,home,1.94,1.0,707781.3418511219,0.8799901806237749,0.43999509031188744,311420.31542885327,5000.0,150.0,4550.0,712331.3418511219,-0.004586313642715961,True
kelly_50,468,2025-03-09 14:00:00,12409719,OU,under,2.05,1.0,707781.3418511219,0.038192978609271996,0.019096489304635998,13516.138824680864,5000.0,150.0,5099.999999999999,717431.3418511219,0.0,True
kelly_50,469,2025-03-09 14:00:00,12623809,HC,home,1.85,1.0,707781.3418511219,0.5888406166029058,0.2944203083014529,208385.2008778233,5000.0,150.0,4100.0,721531.3418511219,0.0,True
kelly_50,470,2025-03-09 15:15:00,12412180,HC,home,1.91,1.0,721531.3418511219,0.8728867616398605,0.4364433808199302,314907.57820504444,5000.0,150.0,4400.0,725931.3418511219,0.0,True
kelly_50,471,2025-03-09 16:15:00,12425280,HC,home,1.87,0.0,725931.3418511219,0.05992508234714111,0.029962541173570556,21750.747719399562,5000.0,150.0,-5150.0,720781.3418511219,-0.007094334826303989,True
kelly_50,472,2025-03-09 16:15:00,12425193,HC,home,1.91,0.0,725931.3418511219,0.09806796694931193,0.049033983474655964,35595.30542006274,5000.0,150.0,-5150.0,715631.3418511219,-0.014188669652607977,True
kelly_50,473,2025-03-09 16:30:00,12623506,1X2,draw,8.5,0.0,715631.3418511219,0.004283576022975843,0.0021417880114879217,1532.7306286217474,1532.7306286217474,45.98191885865242,-1578.7125474803997,714052.6293036415,-0.01636341050820274,False
kelly_50,474,2025-03-09 16:30:00,12623506,1X2,away,2.85,0.0,715631.3418511219,0.016681453711608656,0.008340726855804328,5968.88555183294,5000.0,150.0,-5150.0,708902.6293036415,-0.023457745334506726,True
kelly_50,475,2025-03-09 16:30:00,12623506,HC,home,1.75,1.0,715631.3418511219,0.21347229639523638,0.10673614819761819,76383.7329586817,5000.0,150.0,3600.0,712502.6293036415,-0.018498598659808792,True
kelly_50,476,2025-03-09 17:00:00,12623840,1X2,home,2.39,0.0,712502.6293036415,0.021808805316219763,0.010904402658109881,7769.415564888908,5000.0,150.0,-5150.0,707352.6293036415,-0.02559293348611278,True
kelly_50,477,2025-03-09 17:30:00,12412188,HC,home,1.8,1.0,707352.6293036415,0.7274174679475093,0.36370873397375464,257270.32927703403,5000.0,150.0,3850.0,711202.6293036415,-0.020289401625671936,True
kelly_50,478,2025-03-09 19:45:00,12425294,OU,under,2.0,0.0,711202.6293036415,0.06511457581441515,0.03255728790720758,23154.82876260168,5000.0,150.0,-5150.0,706052.6293036415,-0.027383736451975924,True
kelly_50,479,2025-03-10 20:00:00,12409750,1X2,home,2.45,0.0,706052.6293036415,0.021969197361962248,0.010984598680981124,7755.704780552035,5000.0,150.0,-5150.0,700902.6293036415,-0.03447807127827991,True
kelly_50,480,2025-03-11 20:00:00,12450292,HC,home,1.97,1.0,700902.6293036415,0.33619165464969575,0.16809582732484787,117818.80734695678,5000.0,150.0,4700.0,705602.6293036415,-0.028003629786313166,True
kelly_50,481,2025-03-11 20:00:00,12450292,1X2,draw,8.5,0.0,700902.6293036415,0.00432884290661395,0.002164421453306975,1517.0486875440677,1517.0486875440677,45.51146062632203,-1562.5601481703898,704040.0691554712,-0.030156120053761618,False
kelly_50,482,2025-03-12 19:45:00,12450284,OU,over,10.0,0.0,704040.0691554712,0.39544195720795766,0.19772097860397883,139203.49144983268,5000.0,150.0,-5150.0,698890.0691554712,-0.037250454880065606,True
kelly_50,483,2025-03-12 19:45:00,12450284,OU,under,10.0,1.0,704040.0691554712,0.49344693168093123,0.24672346584046562,173703.20595259895,5000.0,150.0,44850.0,743740.0691554712,0.0,True
kelly_50,484,2025-03-12 19:45:00,12450280,1X2,away,3.6,1.0,704040.0691554712,0.011598676965986958,0.005799338482993479,4082.966666622714,4082.966666622714,122.48899999868142,10493.224333220376,754233.2934886916,0.0,False
kelly_50,485,2025-03-12 19:45:00,12450280,HC,home,1.9,1.0,704040.0691554712,0.7549906813006488,0.3774953406503244,265771.8457373225,5000.0,150.0,4350.0,758583.2934886916,0.0,True
kelly_50,486,2025-03-12 19:45:00,12450287,HC,home,1.9,1.0,704040.0691554712,0.8950143884806385,0.44750719424031926,315062.9959805252,5000.0,150.0,4350.0,762933.2934886916,0.0,True
kelly_50,487,2025-03-12 20:00:00,12450283,1X2,home,1.86,0.0,762933.2934886916,0.03623018875499291,0.018115094377496456,13820.60861528185,5000.0,150.0,-5150.0,757783.2934886916,-0.006750262498639188,True
kelly_50,488,2025-03-12 20:00:00,12450283,HC,home,1.84,0.0,762933.2934886916,0.19459148519949146,0.09729574259974573,74230.161344052,5000.0,150.0,-5150.0,752633.2934886916,-0.013500524997278376,True
kelly_50,489,2025-03-14 19:45:00,12624159,HC,home,1.97,1.0,752633.2934886916,0.2979000047485549,0.14895000237427744,112104.73085210085,5000.0,150.0,4700.0,757333.2934886916,-0.007340091260656204,True
kelly_50,490,2025-03-14 20:00:00,12450291,HC,home,1.8,1.0,757333.2934886916,0.2111580411849684,0.1055790205924842,79958.50738861645,5000.0,150.0,3850.0,761183.2934886916,-0.002293778518955064,True
kelly_50,491,2025-03-15 12:30:00,12450294,HC,away,1.85,1.0,761183.2934886916,0.47873254367792994,0.23936627183896497,182201.6071484928,5000.0,150.0,4100.0,765283.2934886916,0.0,True
kelly_50,492,2025-03-15 12:30:00,12450286,1X2,draw,8.5,0.0,761183.2934886916,0.0043179154895841045,0.0021589577447920522,1643.3625666837324,1643.3625666837324,49.300877000511974,-1692.6634436842444,763590.6300450073,-0.0022118128777748377,False
kelly_50,493,2025-03-15 14:30:00,12623489,1X2,away,3.15,1.0,763590.6300450073,0.014043913817710358,0.007021956908855179,5361.900500181619,5000.0,150.0,10600.0,774190.6300450073,0.0,True
kelly_50,494,2025-03-15 14:30:00,12623295,HC,home,1.9,0.0,763590.6300450073,0.12420530315603653,0.06210265157801827,47421.00284592454,5000.0,150.0,-5150.0,769040.6300450073,-0.006652108408623605,True
kelly_50,495,2025-03-15 15:00:00,12409710,HC,home,1.85,1.0,769040.6300450073,0.8222678632409293,0.41113393162046463,316178.6978062831,5000.0,150.0,4100.0,773140.6300450073,-0.0013562551124378225,True
kelly_50,496,2025-03-15 15:00:00,12409742,1X2,away,2.45,0.0,769040.6300450073,0.022209639150631198,0.011104819575315599,8540.05744273684,5000.0,150.0,-5150.0,767990.6300450073,-0.008008363521061428,True
kelly_50,497,2025-03-15 15:15:00,12435899,1X2,away,3.2,0.0,767990.6300450073,0.014599300073333541,0.007299650036666771,5606.062830767774,5000.0,150.0,-5150.0,762840.6300450073,-0.014660471929685033,True
kelly_50,498,2025-03-15 17:00:00,12623932,HC,home,1.85,0.0,762840.6300450073,0.5361494432981316,0.2680747216490658,204498.28956191335,5000.0,150.0,-5150.0,757690.6300450073,-0.02131258033830864,True
kelly_50,499,2025-03-15 17:30:00,12412236,OU,under,2.11,0.0,757690.6300450073,0.11968762386246386,0.05984381193123193,45343.095566470045,5000.0,150.0,-5150.0,752540.6300450073,-0.027964688746932243,True
kelly_50,500,2025-03-15 17:30:00,12623628,HC,home,2.029,0.0,757690.6300450073,0.18265309764574245,0.09132654882287122,69197.27031743742,5000.0,150.0,-5150.0,747390.6300450073,-0.03461679715555585,True
kelly_50,501,2025-03-15 17:30:00,12623628,1X2,home,2.029,0.0,757690.6300450073,0.030400276374151533,0.015200138187075767,11517.002279736613,5000.0,150.0,-5150.0,742240.6300450073,-0.041268905564179455,True
kelly_50,502,2025-03-15 17:30:00,12409736,HC,home,1.92,1.0,757690.6300450073,0.5664860493018948,0.2832430246509474,214610.5858036299,5000.0,150.0,4450.0,746690.6300450073,-0.0355209672305144,True
kelly_50,503,2025-03-15 17:30:00,12412236,HC,away,1.97,0.0,757690.6300450073,0.13154794873345688,0.06577397436672844,49836.32407849063,5000.0,150.0,-5150.0,741540.6300450073,-0.042173075639138004,True
kelly_50,504,2025-03-15 18:00:00,12425177,1X2,draw,9.0,0.0,741540.6300450073,0.004018912339303293,0.0020094561696516466,1490.0933940913092,1490.0933940913092,44.702801822739275,-1534.7961959140484,740005.8338490933,-0.04415552819843185,False
kelly_50,505,2025-03-15 19:45:00,12624174,HC,home,1.85,1.0,740005.8338490933,0.35733719771997857,0.17866859885998929,132215.80548203553,5000.0,150.0,4100.0,744105.8338490933,-0.03885967490224606,True
kelly_50,506,2025-03-15 20:00:00,12412238,HC,home,1.92,1.0,744105.8338490933,0.5539364483276202,0.2769682241638101,206093.6713911145,5000.0,150.0,4450.0,748555.8338490933,-0.033111736568581004,True
kelly_50,507,2025-03-16 11:30:00,12623988,HC,away,1.92,1.0,748555.8338490933,0.6296965801867681,0.31484829009338405,235681.5243268143,5000.0,150.0,4450.0,753005.8338490933,-0.02736379823491595,True
kelly_50,508,2025-03-16 13:00:00,12412243,HC,away,1.92,1.0,753005.8338490933,0.3238249513968211,0.16191247569841055,121921.03877385269,5000.0,150.0,4450.0,757455.8338490933,-0.02161585990125089,True
kelly_50,509,2025-03-16 13:30:00,12409731,1X2,away,2.8,0.0,757455.8338490933,0.017845150542046027,0.008922575271023013,6758.456691994036,5000.0,150.0,-5150.0,752305.8338490933,-0.028267968309874495,True
kelly_50,510,2025-03-16 15:00:00,12623705,HC,home,1.87,1.0,752305.8338490933,0.7882475078051853,0.39412375390259263,296501.5993194248,5000.0,150.0,4200.000000000001,756505.8338490933,-0.022842947860123208,True
kelly_50,511,2025-03-16 17:00:00,12623979,HC,home,2.0,0.0,756505.8338490933,0.25627338586793336,0.12813669293396668,96936.15573467569,5000.0,150.0,-5150.0,751355.8338490933,-0.02949505626874681,True
kelly_50,512,2025-03-16 17:00:00,12623979,1X2,home,1.97,0.0,756505.8338490933,0.03280047751206295,0.016400238756031475,12406.876295455808,5000.0,150.0,-5150.0,746205.8338490933,-0.03614716467737042,True
kelly_50,513,2025-03-16 18:30:00,12623335,HC,away,1.91,1.0,746205.8338490933,0.1277824546763487,0.06389122733817434,47676.00657152437,5000.0,150.0,4400.0,750605.8338490933,-0.030463809920488114,True
kelly_50,514,2025-03-16 18:30:00,12623335,OU,under,1.96,0.0,746205.8338490933,0.061633913187327666,0.030816956593663833,22995.792791666234,5000.0,150.0,-5150.0,745455.8338490933,-0.03711591832911172,True
kelly_50,515,2025-03-16 19:45:00,12425258,HC,home,2.0,1.0,745455.8338490933,0.6200873828387199,0.31004369141935995,231123.87851666994,5000.0,150.0,4850.0,750305.8338490933,-0.030851311381184635,True
kelly_50,516,2025-03-16 20:00:00,12412173,1X2,away,1.88,0.0,750305.8338490933,0.036660515531284056,0.018330257765642028,13753.29933751886,5000.0,150.0,-5150.0,745155.8338490933,-0.03750341978980824,True
kelly_50,517,2025-03-16 20:00:00,12412173,OU,under,2.009,0.0,750305.8338490933,0.04502220998731006,0.02251110499365503,16890.213403128826,5000.0,150.0,-5150.0,740005.8338490933,-0.04415552819843185,True
kelly_50,518,2025-03-16 20:00:00,12412173,HC,away,1.88,1.0,750305.8338490933,0.17235321024330394,0.08617660512165197,64658.809564085124,5000.0,150.0,4249.999999999999,744255.8338490933,-0.0386659241718978,True
kelly_50,519,2025-03-27 20:00:00,12412213,HC,home,1.7,1.0,744255.8338490933,0.8859304568566124,0.4429652284283062,329679.4554500631,5000.0,150.0,3350.0,747605.8338490933,-0.03433882452745332,True
kelly_50,520,2025-03-28 19:30:00,12623528,HC,home,1.91,1.0,747605.8338490933,0.9563751620074827,0.47818758100374137,357495.8252325829,5000.0,150.0,4400.0,752005.8338490933,-0.028655469770571016,True
kelly_50,521,2025-03-28 19:45:00,12425271,HC,away,2.02,0.0,752005.8338490933,0.15059597113895834,0.07529798556947917,56624.52442533318,5000.0,150.0,-5150.0,746855.8338490933,-0.035307578179194624,True
kelly_50,522,2025-03-29 12:30:00,12450302,HC,home,2.009,1.0,746855.8338490933,0.1771411497145871,0.08857057485729355,66149.45053953752,5000.0,150.0,4894.999999999999,751750.8338490933,-0.02898484601216306,True
kelly_50,523,2025-03-29 12:30:00,12450302,1X2,home,2.009,1.0,746855.8338490933,0.03171655249076236,0.01585827624538118,11843.846128653431,5000.0,150.0,4894.999999999999,756645.8338490933,-0.022662113845131497,True
kelly_50,524,2025-03-29 14:00:00,12623825,1X2,draw,8.4,0.0,756645.8338490933,0.004330156692349053,0.0021650783461745265,1638.1975105898405,1638.1975105898405,49.145925317695216,-1687.3434359075356,754958.4904131858,-0.024841607332167642,False
kelly_50,525,2025-03-29 14:00:00,12623953,HC,home,1.97,1.0,756645.8338490933,0.7586515766318127,0.37932578831590635,287015.27740075364,5000.0,150.0,4700.0,759658.4904131858,-0.01877075111458882,True
kelly_50,526,2025-03-29 14:30:00,12623175,OU,under,1.95,0.0,759658.4904131858,0.04666525367119353,0.023332626835596764,17724.828079303625,5000.0,150.0,-5150.0,754508.4904131858,-0.025422859523212424,True
kelly_50,527,2025-03-29 14:30:00,12623175,1X2,away,2.1,1.0,759658.4904131858,0.029054596739112943,0.014527298369556471,11035.785549199205,5000.0,150.0,5350.0,759858.4904131858,-0.018512416807457806,True
kelly_50,528,2025-03-29 16:00:00,12425250,1X2,draw,8.5,0.0,759858.4904131858,0.004326987618496177,0.0021634938092480885,1643.9491399135254,1643.9491399135254,49.31847419740576,-1693.2676141109312,758165.2227990748,-0.020699562386851496,False
kelly_50,529,2025-03-29 17:00:00,12623746,1X2,away,3.75,0.0,758165.2227990748,0.01165457440220981,0.005827287201104905,4418.046499139898,4418.046499139898,132.54139497419692,-4550.5878941140945,753614.6349049608,-0.026577427240175203,False
kelly_50,530,2025-03-29 17:00:00,12623746,HC,home,1.93,1.0,758165.2227990748,0.7909547072438405,0.39547735362192027,299837.1759207517,5000.0,150.0,4500.0,758114.6349049608,-0.02076490532972739,True
kelly_50,531,2025-03-29 18:00:00,12425230,HC,away,2.04,1.0,758114.6349049608,0.9402724880204312,0.4701362440102156,356417.1669833941,5000.0,150.0,5050.0,763164.6349049608,-0.014241964074669293,True
