match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail
12623205,2024-11-10 16:30:00,426,A,1X2,0.0,12623205|1X2|0.0,draw,0.07663232782901175,0.0,8.0,True,8.0,4.0,0.0,1X2|draw,0.06278282138335084,0.06380069587110472,-0.386941377367906,-0.48959443303116224,0.125,0.11137370753323485,0.06380069587110472,-0.48959443303116224,0.0,0.04,0.04,0.04
12623205,2024-11-10 16:30:00,426,A,1X2,0.0,12623205|1X2|0.0,away,0.2461974057659635,0.0,3.25,True,8.0,4.0,0.0,1X2|away,0.22648984881518924,0.23016184433505527,-0.19985843126061864,-0.25197400591107044,0.3076923076923077,0.2741506646971935,0.23016184433505527,-0.25197400591107044,0.0,0.04,0.04,0.04
12412260,2024-10-06 19:00:00,795,A,1X2,0.0,12412260|1X2|0.0,home,0.5636628629083449,0.0,1.9,True,5.0,1.0,1.0,1X2|home,0.5564467348366162,0.5682236390508483,0.07095943952585526,0.07962491419661166,0.5263157894736842,0.4699570815450644,0.542918772140349,0.03154566706666295,0.25751250021157934,0.04,0.04,0.04
12412260,2024-10-06 19:00:00,795,A,1X2,0.0,12412260|1X2|0.0,draw,0.08666395709534891,0.0,7.3,True,5.0,1.0,0.0,1X2|draw,0.08922984493846511,0.09111834795430117,-0.36735311320395303,-0.33483605993360144,0.136986301369863,0.1223175965665236,0.09111834795430117,-0.33483605993360144,0.0,0.04,0.04,0.04
12412260,2024-10-06 19:00:00,795,A,1X2,0.0,12412260|1X2|0.0,away,0.3496731799963062,0.0,2.19,True,5.0,1.0,0.0,1X2|away,0.33359759432667907,0.3406580129948506,-0.2342157358080894,-0.25395895154127723,0.4566210045662101,0.40772532188841204,0.3406580129948506,-0.25395895154127723,0.0,0.04,0.04,0.04
12425781,2024-11-30 16:00:00,412,A,OU,9.5,12425781|OU|9.5,over,0.4894791365177061,0.0,2.11,True,6.0,1.0,0.0,OU|over,0.4824613370376815,0.4824613370376815,0.03280097805235971,0.01799342114950786,0.47393364928909953,0.44619422572178474,0.4824613370376815,0.01799342114950786,0.0,0.03,0.03,0.03
12425781,2024-11-30 16:00:00,412,A,OU,9.5,12425781|OU|9.5,under,0.510520863482294,0.0,1.7,True,6.0,1.0,1.0,OU|under,0.5175386629623185,0.5175386629623185,-0.13211453208010027,-0.12018427296405854,0.5882352941176471,0.5538057742782152,0.5175386629623185,-0.12018427296405854,0.0,0.03,0.03,0.03
12623181,2024-12-01 16:30:00,426,A,1X2,0.0,12623181|1X2|0.0,home,0.5352360332856563,0.0,2.18,True,6.0,5.0,1.0,1X2|home,0.5452019446377678,0.5446047449445883,0.1668145525627307,0.1872383439792027,0.4587155963302752,0.4084980039365263,0.46148307200789024,0.006033096977200891,0.6107094499586507,0.04,0.04,0.04
12623181,2024-12-01 16:30:00,426,A,1X2,0.0,12623181|1X2|0.0,draw,0.08498730873485405,0.0,7.9,True,6.0,5.0,0.0,1X2|draw,0.08807158480716444,0.0879751135382301,-0.328600260994653,-0.30499660304798215,0.12658227848101264,0.11272476564324396,0.0879751135382301,-0.30499660304798215,0.0,0.04,0.04,0.04
12623181,2024-12-01 16:30:00,426,A,1X2,0.0,12623181|1X2|0.0,away,0.3797766579794897,0.0,1.86,True,6.0,5.0,0.0,1X2|away,0.36782304508682345,0.3674201415171816,-0.2936154161581491,-0.31659853677804217,0.5376344086021505,0.47877723042022974,0.3674201415171816,-0.31659853677804217,0.0,0.04,0.04,0.04
12405856,2024-08-17 11:30:00,364,A,1X2,0.0,12405856|1X2|0.0,home,0.3489672717033665,0.0,4.6,True,2.0,10.0,0.0,1X2|home,0.2589269270978507,0.2547114827647229,0.6052494498354857,0.17167282071772516,0.2173913043478261,0.19382975286706508,0.2198505704254365,0.011312623957007828,0.5726005551729161,0.04,0.04,0.04
12405856,2024-08-17 11:30:00,364,A,1X2,0.0,12405856|1X2|0.0,draw,0.08865263446492933,0.0,9.6,True,2.0,10.0,0.0,1X2|draw,0.10702428653864368,0.10528188404982924,-0.1489347091366785,0.01070608687836061,0.10416666666666667,0.09287675658213534,0.10528188404982924,0.01070608687836061,0.0,0.04,0.04,0.04
12405856,2024-08-17 11:30:00,364,A,1X2,0.0,12405856|1X2|0.0,away,0.5623800938317042,0.0,1.25,True,2.0,10.0,1.0,1X2|away,0.6505986658089548,0.6400066331854477,-0.29702488271036975,-0.19999170851819037,0.8,0.7132934905507995,0.6400066331854477,-0.19999170851819037,0.0,0.04,0.04,0.04
12409769,2024-11-02 15:00:00,364,A,OU,10.5,12409769|OU|10.5,over,0.5490832412023986,0.0,1.73,True,9.0,7.0,1.0,OU|over,0.5142671559729497,0.5142671559729497,-0.05008599271985048,-0.11031782016679703,0.5780346820809249,0.5447368421052632,0.5142671559729497,-0.11031782016679703,0.0,0.03,0.03,0.03
12409769,2024-11-02 15:00:00,364,A,OU,10.5,12409769|OU|10.5,under,0.4509167587976014,0.0,2.07,True,9.0,7.0,0.0,OU|under,0.4857328440270504,0.4857328440270504,-0.06660230928896516,0.00546698713599425,0.48309178743961356,0.4552631578947368,0.4857328440270504,0.00546698713599425,0.0,0.03,0.03,0.03
12623536,2024-12-07 14:30:00,426,A,HC,1.5,12623536|HC|1.5,home,0.3740450479228479,0.0,1.99,True,6.0,1.0,1.0,HC|home,0.3585574439835902,0.3585570854265048,-0.2556503546335327,-0.2864714000012555,0.5025125628140703,0.4790575916230366,0.3585570854265048,-0.2864714000012555,0.0,0.023,0.023,0.023
12623536,2024-12-07 14:30:00,426,A,HC,1.5,12623536|HC|1.5,push,1e-06,0.0,,False,6.0,1.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12623536,2024-12-07 14:30:00,426,A,HC,1.5,12623536|HC|1.5,away,0.6259549520771521,0.0,1.83,True,6.0,1.0,0.0,HC|away,0.6414425560164098,0.6414419145744953,0.1454975623011885,0.17383870367132648,0.5464480874316939,0.5209424083769634,0.6414418260110895,0.17383854160029366,7.349690349656157e-07,0.023,0.023,0.023
12412214,2024-12-07 20:00:00,795,A,HC,0.5,12412214|HC|0.5,home,0.42291727153322456,0.0,1.9,True,6.0,4.0,1.0,HC|home,0.4656363010180196,0.4656358353821843,-0.1964571840868734,-0.11529191277384987,0.5263157894736842,0.5026178010471204,0.4656358353821843,-0.11529191277384987,0.0,0.023,0.023,0.023
12412214,2024-12-07 20:00:00,795,A,HC,0.5,12412214|HC|0.5,push,1e-06,0.0,,False,6.0,4.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12412214,2024-12-07 20:00:00,795,A,HC,0.5,12412214|HC|0.5,away,0.5770827284667754,0.0,1.92,True,6.0,4.0,0.0,HC|away,0.5343636989819803,0.5343631646188157,0.10799883865620874,0.025977276068126054,0.5208333333333334,0.4973821989528796,0.5343631646188157,0.025977276068126054,0.0,0.023,0.023,0.023
12594150,2024-09-20 18:30:00,426,A,HC,-0.5,12594150|HC|-0.5,home,0.6619483049383614,0.0,1.78,True,14.0,1.0,1.0,HC|home,0.6509020445322616,0.650901393630868,0.17826798279028333,0.15860448066294497,0.5617977528089888,0.5340314136125655,0.6509013168324334,0.1586043439617313,6.571271313760008e-07,0.023,0.023,0.023
12594150,2024-09-20 18:30:00,426,A,HC,-0.5,12594150|HC|-0.5,push,1e-06,0.0,,False,14.0,1.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12594150,2024-09-20 18:30:00,426,A,HC,-0.5,12594150|HC|-0.5,away,0.3380516950616386,0.0,2.04,True,14.0,1.0,0.0,HC|away,0.3490979554677384,0.349097606370132,-0.3103745420742572,-0.2878408830049307,0.49019607843137253,0.4659685863874345,0.349097606370132,-0.2878408830049307,0.0,0.023,0.023,0.023
12412612,2024-09-01 15:00:00,795,A,OU,9.5,12412612|OU|9.5,over,0.5726443235381318,0.0,1.98,True,6.0,3.0,0.0,OU|over,0.5268397719471937,0.5268397719471937,0.13383576060550095,0.043142748455443414,0.5050505050505051,0.4789473684210527,0.5268397719471937,0.043142748455443414,0.0,0.03,0.03,0.03
12412612,2024-09-01 15:00:00,795,A,OU,9.5,12412612|OU|9.5,under,0.42735567646186823,0.0,1.82,True,6.0,3.0,1.0,OU|under,0.47316022805280644,0.47316022805280644,-0.22221266883939983,-0.1388483849438923,0.5494505494505494,0.5210526315789473,0.47316022805280644,-0.1388483849438923,0.0,0.03,0.03,0.03
12432595,2024-09-28 19:00:00,412,A,1X2,0.0,12432595|1X2|0.0,home,0.7376591087362535,0.0,1.18,True,6.0,2.0,1.0,1X2|home,0.7187009066269924,0.7365018092935733,-0.12956225169122093,-0.13092786503358356,0.8474576271186441,0.7565337001375515,0.7365018092935733,-0.13092786503358356,0.0,0.04,0.04,0.04
12432595,2024-09-28 19:00:00,412,A,1X2,0.0,12432595|1X2|0.0,draw,0.07262340458855826,0.0,11.0,True,6.0,2.0,0.0,1X2|draw,0.06119701313950057,0.0627127508606262,-0.2011425495258592,-0.3101597405331117,0.09090909090909091,0.0811554332874828,0.0627127508606262,-0.3101597405331117,0.0,0.04,0.04,0.04
12432595,2024-09-28 19:00:00,412,A,1X2,0.0,12432595|1X2|0.0,away,0.18971748667518823,0.0,5.5,True,6.0,2.0,0.0,1X2|away,0.1959325501088561,0.20078543984580047,0.043446176713535234,0.10431991915190264,0.18181818181818182,0.1623108665749656,0.18694365541824126,0.02819010480032702,0.3597644691241263,0.04,0.04,0.04
12412192,2024-12-06 20:00:00,795,A,1X2,0.0,12412192|1X2|0.0,home,0.526718298437193,0.0,1.53,True,3.0,3.0,0.0,1X2|home,0.5418325874983441,0.5253672430063095,-0.19412100339109473,-0.19618811820034643,0.6535947712418301,0.5833721757476142,0.5253672430063095,-0.19618811820034643,0.0,0.04,0.04,0.04
12412192,2024-12-06 20:00:00,795,A,1X2,0.0,12412192|1X2|0.0,draw,0.08977282615891702,0.0,8.2,True,3.0,3.0,1.0,1X2|draw,0.12020865341789781,0.1165557227246967,-0.26386282549688056,-0.04424307365748714,0.12195121951219513,0.1088487108407134,0.1165557227246967,-0.04424307365748714,0.0,0.04,0.04,0.04
12412192,2024-12-06 20:00:00,795,A,1X2,0.0,12412192|1X2|0.0,away,0.38350887540389006,0.0,2.9,True,3.0,3.0,0.0,1X2|away,0.36929939691609576,0.3580770342689936,0.11217573867128117,0.03842339938008155,0.3448275862068966,0.30777911341167236,0.35559812948115765,0.03123457549535713,0.0492844385132295,0.04,0.04,0.04
12405933,2024-12-08 16:30:00,364,A,OU,11.5,12405933|OU|11.5,over,0.34213976773597954,0.0,1.7,True,5.0,10.0,1.0,OU|over,0.27584832856775854,0.27584832856775854,-0.41836239484883475,-0.5310578414348105,0.5882352941176471,0.5538057742782152,0.27584832856775854,-0.5310578414348105,0.0,0.03,0.03,0.03
12405933,2024-12-08 16:30:00,364,A,OU,11.5,12405933|OU|11.5,under,0.6578602322640205,0.0,2.11,True,5.0,10.0,0.0,OU|under,0.7241516714322415,0.7241516714322415,0.38808509007708314,0.5279600267220295,0.47393364928909953,0.44619422572178474,0.7241516714322415,0.5279600267220295,0.0,0.03,0.03,0.03
12623527,2024-11-09 17:30:00,426,A,1X2,0.0,12623527|1X2|0.0,home,0.7294567545947453,0.0,1.37,True,8.0,4.0,1.0,1X2|home,0.715456304514054,0.727055730972143,-0.0006442462051987619,-0.003933648568163917,0.7299270072992701,0.6513255567338282,0.727055730972143,-0.003933648568163917,0.0,0.04,0.04,0.04
12623527,2024-11-09 17:30:00,426,A,1X2,0.0,12623527|1X2|0.0,draw,0.06979421158172322,0.0,8.3,True,8.0,4.0,0.0,1X2|draw,0.06007787033616392,0.061051890460560296,-0.42070804387169725,-0.49326930917734946,0.12048192771084336,0.10750795334040295,0.061051890460560296,-0.49326930917734946,0.0,0.04,0.04,0.04
12623527,2024-11-09 17:30:00,426,A,1X2,0.0,12623527|1X2|0.0,away,0.20074903382353143,0.0,3.7,True,8.0,4.0,0.0,1X2|away,0.20851185358479682,0.21189237856729656,-0.2572285748529337,-0.21599819930100272,0.27027027027027023,0.24116648992576878,0.21189237856729656,-0.21599819930100272,0.0,0.04,0.04,0.04
12623806,2024-10-26 13:00:00,524,A,OU,9.5,12623806|OU|9.5,over,0.6083793565062479,0.0,1.85,True,16.0,5.0,1.0,OU|over,0.545908626252485,0.545908626252485,0.12550180953655854,0.00993095856709747,0.5405405405405405,0.513157894736842,0.545908626252485,0.00993095856709747,0.0,0.03,0.03,0.03
12623806,2024-10-26 13:00:00,524,A,OU,9.5,12623806|OU|9.5,under,0.39162064349375214,0.0,1.95,True,16.0,5.0,0.0,OU|under,0.45409137374751507,0.45409137374751507,-0.23633974518718337,-0.11452182119234566,0.5128205128205129,0.48684210526315796,0.45409137374751507,-0.11452182119234566,0.0,0.03,0.03,0.03
12412679,2024-09-01 17:15:00,795,A,HC,0.5,12412679|HC|0.5,home,0.3866373230701624,0.0,1.85,True,4.0,1.0,1.0,HC|home,0.36635934927932406,0.3663589829203412,-0.28472095232019956,-0.3222358815973687,0.5405405405405405,0.5157068062827225,0.3663589829203412,-0.3222358815973687,0.0,0.023,0.023,0.023
12412679,2024-09-01 17:15:00,795,A,HC,0.5,12412679|HC|0.5,push,1e-06,0.0,,False,4.0,1.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12412679,2024-09-01 17:15:00,795,A,HC,0.5,12412679|HC|0.5,away,0.6133626769298376,0.0,1.97,True,4.0,1.0,0.0,HC|away,0.6336406507206759,0.6336400170806589,0.20832447355177997,0.2482708336488979,0.5076142131979695,0.48429319371727747,0.6336398505152191,0.24827050551498164,1.1152928200974799e-06,0.023,0.023,0.023
12450018,2024-11-05 20:00:00,346,A,HC,-0.5,12450018|HC|-0.5,home,0.665396051885802,0.0,1.97,True,5.0,6.0,0.0,HC|home,0.6530381950573177,0.6530375420197758,0.31083022221502987,0.2864839577789584,0.5076142131979695,0.48429319371727747,0.653037320871988,0.28648352211781636,1.3105493018583658e-06,0.023,0.023,0.023
12450018,2024-11-05 20:00:00,346,A,HC,-0.5,12450018|HC|-0.5,push,1e-06,0.0,,False,5.0,6.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12450018,2024-11-05 20:00:00,346,A,HC,-0.5,12450018|HC|-0.5,away,0.33460394811419797,0.0,1.85,True,5.0,6.0,1.0,HC|away,0.34696180494268225,0.3469614579812243,-0.3809826959887337,-0.35812130273473497,0.5405405405405405,0.5157068062827225,0.3469614579812243,-0.35812130273473497,0.0,0.023,0.023,0.023
12449993,2024-11-06 19:45:00,346,A,1X2,0.0,12449993|1X2|0.0,home,0.674608091906763,0.0,1.44,True,9.0,6.0,1.0,1X2|home,0.6937598398431749,0.7050075096045063,-0.028564347654261413,0.015210813830488945,0.6944444444444444,0.6175081729022884,0.7050075096045063,0.015210813830488945,0.0,0.04,0.04,0.04
12449993,2024-11-06 19:45:00,346,A,1X2,0.0,12449993|1X2|0.0,draw,0.07725237099545956,0.0,8.5,True,9.0,6.0,0.0,1X2|draw,0.06302809162324317,0.06404994258599914,-0.3433548465385937,-0.4555754880190074,0.11764705882352941,0.1046131492916818,0.06404994258599914,-0.4555754880190074,0.0,0.04,0.04,0.04
12449993,2024-11-06 19:45:00,346,A,1X2,0.0,12449993|1X2|0.0,away,0.24813953709777747,0.0,3.2,True,9.0,6.0,0.0,1X2|away,0.22725809696859667,0.23094254780949458,-0.205953481287112,-0.2609838470096173,0.3125,0.27787867780602976,0.23094254780949458,-0.2609838470096173,0.0,0.04,0.04,0.04
12509900,2024-08-25 16:30:00,524,A,1X2,0.0,12509900|1X2|0.0,home,0.36636743856171794,0.0,2.1,True,4.0,6.0,0.0,1X2|home,0.33090240692862505,0.3278531985189463,-0.23062837902039235,-0.3115082831102127,0.47619047619047616,0.42553191489361697,0.3278531985189463,-0.3115082831102127,0.0,0.04,0.04,0.04
12509900,2024-08-25 16:30:00,524,A,1X2,0.0,12509900|1X2|0.0,draw,0.08931364251878426,0.0,6.0,True,4.0,6.0,0.0,1X2|draw,0.12002701431974404,0.11892098615618542,-0.4641181448872944,-0.28647408306288746,0.16666666666666666,0.14893617021276595,0.11892098615618542,-0.28647408306288746,0.0,0.04,0.04,0.04
12509900,2024-08-25 16:30:00,524,A,1X2,0.0,12509900|1X2|0.0,away,0.5443189189194978,0.0,2.1,True,4.0,6.0,1.0,1X2|away,0.5583711084504513,0.5532258153248683,0.14306972973094534,0.16177421218222343,0.47619047619047616,0.42553191489361697,0.4834477805374643,0.015240339128675062,0.5464476733167962,0.04,0.04,0.04
12623527,2024-11-09 17:30:00,426,A,OU,9.5,12623527|OU|9.5,over,0.5957734499451571,0.0,1.83,True,8.0,4.0,1.0,OU|over,0.5391818884930983,0.5391818884930983,0.09026541339963767,-0.01329714405763005,0.5464480874316939,0.5184210526315789,0.5391818884930983,-0.01329714405763005,0.0,0.03,0.03,0.03
12623527,2024-11-09 17:30:00,426,A,OU,9.5,12623527|OU|9.5,under,0.40422655005484287,0.0,1.97,True,8.0,4.0,0.0,OU|under,0.4608181115069018,0.4608181115069018,-0.20367369639195954,-0.09218832033140356,0.5076142131979695,0.48157894736842105,0.4608181115069018,-0.09218832033140356,0.0,0.03,0.03,0.03
12504756,2024-08-24 13:30:00,426,A,1X2,0.0,12504756|1X2|0.0,home,0.6037988767097258,0.0,1.47,True,8.0,6.0,1.0,1X2|home,0.6089039085408855,0.6019055155279929,-0.11241565123670316,-0.11519889217385049,0.6802721088435374,0.6048387096774193,0.6019055155279929,-0.11519889217385049,0.0,0.04,0.04,0.04
12504756,2024-08-24 13:30:00,426,A,1X2,0.0,12504756|1X2|0.0,draw,0.08567999946200355,0.0,9.0,True,8.0,6.0,0.0,1X2|draw,0.08834559221505586,0.08733019854356625,-0.22888000484196802,-0.21402821310790376,0.1111111111111111,0.09879032258064516,0.08733019854356625,-0.21402821310790376,0.0,0.04,0.04,0.04
12504756,2024-08-24 13:30:00,426,A,1X2,0.0,12504756|1X2|0.0,away,0.31052112382827063,0.0,3.0,True,8.0,6.0,0.0,1X2|away,0.3143775616855011,0.3107642859284408,-0.06843662851518806,-0.06770714221467755,0.3333333333333333,0.29637096774193544,0.3107642859284408,-0.06770714221467755,0.0,0.04,0.04,0.04
12425734,2024-09-14 15:00:00,412,A,1X2,0.0,12425734|1X2|0.0,home,0.585251513122347,0.0,1.72,True,1.0,2.0,0.0,1X2|home,0.5649865490035474,0.5772359901793556,0.006632602570436852,-0.007154096891508477,0.5813953488372093,0.5185929426312769,0.5772359901793556,-0.007154096891508477,0.0,0.04,0.04,0.04
12425734,2024-09-14 15:00:00,412,A,1X2,0.0,12425734|1X2|0.0,draw,0.08591013749942555,0.0,7.7,True,1.0,2.0,0.0,1X2|draw,0.08843662783112469,0.09035401731998029,-0.33849194125442317,-0.30427406663615175,0.12987012987012986,0.11584154043192156,0.09035401731998029,-0.30427406663615175,0.0,0.04,0.04,0.04
12425734,2024-09-14 15:00:00,412,A,1X2,0.0,12425734|1X2|0.0,away,0.3288383493782274,0.0,2.44,True,1.0,2.0,1.0,1X2|away,0.3253559682910466,0.33240999250066416,-0.19763442751712512,-0.18891961829837944,0.4098360655737705,0.36556551693680167,0.33240999250066416,-0.18891961829837944,0.0,0.04,0.04,0.04
12405855,2024-08-24 14:00:00,364,A,1X2,0.0,12405855|1X2|0.0,home,0.6019255438862856,0.0,1.58,True,3.0,3.0,0.0,1X2|home,0.6081628749873095,0.6011729989899441,-0.04895764065966868,-0.05014666159588821,0.6329113924050632,0.5646267469162017,0.6011729989899441,-0.05014666159588821,0.0,0.04,0.04,0.04
12405855,2024-08-24 14:00:00,364,A,1X2,0.0,12405855|1X2|0.0,draw,0.08363735843401371,0.0,8.6,True,3.0,3.0,1.0,1X2|draw,0.08753758547930038,0.08653147857476129,-0.2807187174674821,-0.255829284257053,0.11627906976744186,0.10373375117762777,0.08653147857476129,-0.255829284257053,0.0,0.04,0.04,0.04
12405855,2024-08-24 14:00:00,364,A,1X2,0.0,12405855|1X2|0.0,away,0.31443709767970063,0.0,2.69,True,3.0,3.0,0.0,1X2|away,0.3159266019748326,0.3122955224352945,-0.1541642072416053,-0.15992504464905777,0.3717472118959108,0.3316395019061706,0.3122955224352945,-0.15992504464905777,0.0,0.04,0.04,0.04
12623868,2024-09-22 13:00:00,524,A,OU,9.5,12623868|OU|9.5,over,0.595218151418174,0.0,2.13,True,2.0,2.0,0.0,OU|over,0.5388855712428405,0.5388855712428405,0.2678146625207105,0.1478262667472503,0.4694835680751174,0.4409448818897638,0.5388855712428405,0.1478262667472503,0.0,0.03,0.03,0.03
12623868,2024-09-22 13:00:00,524,A,OU,9.5,12623868|OU|9.5,under,0.404781848581826,0.0,1.68,True,2.0,2.0,1.0,OU|under,0.4611144287571596,0.4611144287571596,-0.31996649438253244,-0.22532775968797192,0.5952380952380952,0.5590551181102362,0.4611144287571596,-0.22532775968797192,0.0,0.03,0.03,0.03
12623733,2024-10-30 19:45:00,524,A,1X2,0.0,12623733|1X2|0.0,home,0.7574587614483625,0.0,1.16,True,5.0,1.0,1.0,1X2|home,0.7265330477314659,0.7705617599767346,-0.12134783671989946,-0.10614835842698789,0.8620689655172414,0.7691269734178924,0.7705617599767346,-0.10614835842698789,0.0,0.04,0.04,0.04
12623733,2024-10-30 19:45:00,524,A,1X2,0.0,12623733|1X2|0.0,draw,0.06834469859413878,0.0,12.0,True,5.0,1.0,0.0,1X2|draw,0.05950448703411311,0.0631105252523438,-0.1798636168703347,-0.24267369697187435,0.08333333333333333,0.0743489407637296,0.0631105252523438,-0.24267369697187435,0.0,0.04,0.04,0.04
12623733,2024-10-30 19:45:00,524,A,1X2,0.0,12623733|1X2|0.0,away,0.17419653995749873,0.0,5.7,True,5.0,1.0,0.0,1X2|away,0.15682400530539722,0.16632771477092162,-0.007079722242257169,-0.05193202580574674,0.17543859649122806,0.1565240858183781,0.16632771477092162,-0.05193202580574674,0.0,0.04,0.04,0.04
12623919,2024-10-19 18:45:00,524,A,1X2,0.0,12623919|1X2|0.0,home,0.5394710079668317,0.0,1.63,True,7.0,1.0,1.0,1X2|home,0.5468771719641822,0.5490307440707377,-0.12066225701406441,-0.10507988716469763,0.6134969325153374,0.547008811174042,0.5490307440707377,-0.10507988716469763,0.0,0.04,0.04,0.04
12623919,2024-10-19 18:45:00,524,A,1X2,0.0,12623919|1X2|0.0,draw,0.08741238196455303,0.0,8.2,True,7.0,1.0,0.0,1X2|draw,0.08952589907976422,0.08987844712703418,-0.2832184678906652,-0.2629967335583199,0.12195121951219513,0.10873467831874249,0.08987844712703418,-0.2629967335583199,0.0,0.04,0.04,0.04
12623919,2024-10-19 18:45:00,524,A,1X2,0.0,12623919|1X2|0.0,away,0.37311661006861524,0.0,2.59,True,7.0,1.0,0.0,1X2|away,0.35967443075387984,0.36109080880222805,-0.03362797992228661,-0.06477480520222945,0.3861003861003861,0.34425651050721556,0.36109080880222805,-0.06477480520222945,0.0,0.04,0.04,0.04
12623716,2024-12-01 14:00:00,524,A,OU,10.0,12623716|OU|10.0,over,0.373674432397222,0.0,10.0,True,4.0,7.0,1.0,OU|over,0.4206658705913186,0.4206658705913186,2.7367443239722196,3.2066587059131857,0.1,0.5,0.4206658705913186,3.2066587059131857,0.0,0.03,0.03,0.03
12623716,2024-12-01 14:00:00,524,A,OU,10.0,12623716|OU|10.0,under,0.626325567602778,0.0,10.0,True,4.0,7.0,0.0,OU|under,0.5793341294086815,0.5793341294086815,5.26325567602778,4.793341294086814,0.1,0.5,0.5793341294086815,4.793341294086814,0.0,0.03,0.03,0.03
12623872,2024-10-05 13:00:00,524,A,1X2,0.0,12623872|1X2|0.0,home,0.5520852933573968,0.0,2.07,True,5.0,0.0,1.0,1X2|home,0.5518670000458931,0.5543157047368799,0.14281655724981124,0.14743350880534112,0.48309178743961356,0.43162406152162686,0.4922712792695845,0.019001548088039888,0.5056939807908774,0.04,0.04,0.04
12623872,2024-10-05 13:00:00,524,A,1X2,0.0,12623872|1X2|0.0,draw,0.08382944214371307,0.0,6.0,True,5.0,0.0,0.0,1X2|draw,0.08761356795940298,0.08800232060241014,-0.49702334713772156,-0.47198607638553913,0.16666666666666666,0.14891030122496124,0.08800232060241014,-0.47198607638553913,0.0,0.04,0.04,0.04
12623872,2024-10-05 13:00:00,524,A,1X2,0.0,12623872|1X2|0.0,away,0.3640852644988902,0.0,2.13,True,5.0,0.0,0.0,1X2|away,0.3561019048164886,0.35768197466071006,-0.22449838661736388,-0.23813739397268763,0.4694835680751174,0.419465637253412,0.35768197466071006,-0.23813739397268763,0.0,0.04,0.04,0.04
12409701,2024-12-04 19:30:00,364,A,OU,10.5,12409701|OU|10.5,over,0.49194530555929766,0.0,1.8,True,5.0,7.0,1.0,OU|over,0.4837773290556066,0.4837773290556066,-0.1144984499932642,-0.12920080769990805,0.5555555555555556,0.5263157894736842,0.4837773290556066,-0.12920080769990805,0.0,0.03,0.03,0.03
12409701,2024-12-04 19:30:00,364,A,OU,10.5,12409701|OU|10.5,under,0.5080546944407023,0.0,2.0,True,5.0,7.0,0.0,OU|under,0.5162226709443934,0.5162226709443934,0.016109388881404563,0.032445341888786894,0.5,0.47368421052631576,0.5162226709443934,0.032445341888786894,0.0,0.03,0.03,0.03
12623764,2024-10-05 16:00:00,524,A,1X2,0.0,12623764|1X2|0.0,home,0.7168392274175344,0.0,1.23,True,4.0,2.0,1.0,1X2|home,0.7104651940800306,0.721983701524536,-0.11828775027643279,-0.11196004712482077,0.8130081300813008,0.7250530177107812,0.721983701524536,-0.11196004712482077,0.0,0.04,0.04,0.04
12623764,2024-10-05 16:00:00,524,A,1X2,0.0,12623764|1X2|0.0,draw,0.0745229893870143,0.0,11.0,True,4.0,2.0,0.0,1X2|draw,0.06194843117686451,0.06295277800712705,-0.18024711674284277,-0.3075194419216024,0.09090909090909091,0.08107411016220555,0.06295277800712705,-0.3075194419216024,0.0,0.04,0.04,0.04
12623764,2024-10-05 16:00:00,524,A,1X2,0.0,12623764|1X2|0.0,away,0.2086377831954513,0.0,4.6,True,4.0,2.0,0.0,1X2|away,0.21163240317811954,0.21506352046833704,-0.04026619730092418,-0.010707805845649676,0.2173913043478261,0.19387287212701326,0.21506352046833704,-0.010707805845649676,0.0,0.04,0.04,0.04
12623653,2024-10-26 13:30:00,426,A,1X2,0.0,12623653|1X2|0.0,home,0.4569639899787019,0.0,2.17,True,3.0,5.0,0.0,1X2|home,0.4510348190265139,0.44542190524391706,-0.008388141746216937,-0.03343446562069996,0.4608294930875576,0.41018629294137754,0.44542190524391706,-0.03343446562069996,0.0,0.04,0.04,0.04
12623653,2024-10-26 13:30:00,426,A,1X2,0.0,12623653|1X2|0.0,draw,0.08939632776946016,0.0,8.0,True,3.0,5.0,0.0,1X2|draw,0.12005972209295443,0.1185656359593722,-0.2848293778443187,-0.05147491232502244,0.125,0.11126303196034866,0.1185656359593722,-0.05147491232502244,0.0,0.04,0.04,0.04
12623653,2024-10-26 13:30:00,426,A,1X2,0.0,12623653|1X2|0.0,away,0.45363968225183793,0.0,1.86,True,3.0,5.0,1.0,1X2|away,0.4415068009261663,0.4360124587967108,-0.15623019101158142,-0.18901682663811792,0.5376344086021505,0.47855067509827376,0.4360124587967108,-0.18901682663811792,0.0,0.04,0.04,0.04
